,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
17,^GSPTSE,ANN,2022-01-01,2024-01-01,18,142.3236652,178.5773568,153.8581076,184.3677268,91905055.8,116.8145182,150.1666667,120.9352214,149.1371745,60001766.67,0.571887,0.734782799,0.596291169,0.729467469,35.99487006,0.395172332,0.475219449,0.467153446,0.525470175,66.00956725
18,^GSPTSE,ANN,2022-01-01,2024-01-01,19,156.5364619,146.9062268,165.5031041,223.6239482,95649323.2,134.3264974,121.674349,141.6876302,181.8332682,65338824.53,0.659953355,0.594862503,0.698204352,0.888192541,40.93306121,0.394062404,0.400408034,0.418852095,0.630587987,74.11289836
19,^GSPTSE,ANN,2022-01-01,2024-01-01,20,170.3208207,168.7310023,147.8885275,174.5570316,98218805.74,146.6104818,142.588151,127.219401,148.3951823,65643202.4,0.719418168,0.696879157,0.626164462,0.727283727,40.55199345,0.426262314,0.442455603,0.371293366,0.447928653,72.69028384
20,^GSPTSE,ANN,2022-01-01,2024-01-01,21,160.1924442,198.0198773,178.0758814,251.1468014,95525487.72,128.1889323,167.0667969,142.4744141,196.4102214,59456971.73,0.626352824,0.811894282,0.697259197,0.955511442,34.1481356,0.466361485,0.512265511,0.519021029,0.756214418,60.64796779
21,^GSPTSE,ANN,2022-01-01,2024-01-01,22,156.9007602,174.6333077,183.9820571,180.1408593,98818727.17,125.7165365,137.4392578,141.2942057,137.0748698,64381510.67,0.615360704,0.66944645,0.692832802,0.671715404,38.42810103,0.456459491,0.520050552,0.571861506,0.569084715,69.8598397
22,^GSPTSE,ANN,2022-01-01,2024-01-01,23,138.5866725,159.785699,151.8605401,196.8166195,92221332.26,114.5011068,130.3789714,118.1934245,142.9949219,59432440.53,0.560481106,0.636180272,0.579338536,0.698762986,36.80674302,0.377480161,0.446995359,0.464243375,0.657068443,70.230397
23,^GSPTSE,ANN,2022-01-01,2024-01-01,24,126.9482566,187.4502099,167.4122941,186.6308373,92532835,108.9654297,153.002474,128.5195964,143.4585938,58274159.73,0.534652585,0.746489711,0.632773545,0.701651506,35.28561006,0.318818623,0.527765631,0.526536645,0.580198284,65.47728579
24,^GSPTSE,ANN,2022-01-01,2024-01-01,25,146.9356454,208.2978641,182.3699111,221.5895655,95140679.22,121.960026,178.9854167,146.5082031,179.2231771,61135266.93,0.598326953,0.87262871,0.718631655,0.87555983,36.94037941,0.400797893,0.515648729,0.528886086,0.632456613,67.23266355
25,^GSPTSE,ANN,2022-01-01,2024-01-01,26,166.9101786,210.4997429,197.1786224,235.2788435,94902105.44,133.1490234,164.6160156,150.3080729,187.8522786,61259567.2,0.650278465,0.798028211,0.734333282,0.914773408,36.38048201,0.487050812,0.628932087,0.615408289,0.683944909,65.39113674
26,^GSPTSE,ANN,2022-01-01,2024-01-01,27,205.8267597,207.8487282,189.8043432,241.9872767,95114604.97,156.6822917,158.4508464,138.818099,186.4678385,58899545.07,0.763711907,0.769182272,0.678038303,0.908479145,32.41616084,0.642790533,0.646921887,0.624925676,0.743686745,59.7446722
27,^GSPTSE,ANN,2022-01-01,2024-01-01,28,184.2049948,205.6738557,156.3636199,206.140014,92012912.17,148.9684245,162.6235026,127.396875,172.5195313,60316078.4,0.729737096,0.792190861,0.62671617,0.844882662,35.58806048,0.525213365,0.609178347,0.441491798,0.551335202,62.91253433
28,^GSPTSE,ANN,2022-01-01,2024-01-01,29,146.488385,220.2334804,140.9635692,209.235008,91930751.66,115.7,172.3327474,119.0636068,170.5643229,60529588,0.567867968,0.839096467,0.586102966,0.835658584,36.75001887,0.438700292,0.665060504,0.367456819,0.589819565,66.80323214
29,^GSPTSE,ANN,2022-01-01,2024-01-01,30,181.7995252,211.0078462,224.3272991,216.7324398,94370741.31,141.4190104,171.4382813,174.2266927,172.2928385,58282288,0.693531111,0.836296499,0.857099929,0.842227586,35.57163142,0.559246732,0.596520331,0.69092093,0.638806919,67.30025287
30,^GSPTSE,ANN,2022-01-01,2024-01-01,31,155.7368965,183.9369396,171.8338699,197.8195173,95475433.75,128.0634115,150.2431641,140.8336589,161.4113281,64522551.2,0.629298462,0.735381636,0.691769839,0.789060015,39.95907658,0.433701298,0.519334881,0.477172846,0.552467091,72.73645921
31,^GSPTSE,ANN,2022-01-01,2024-01-01,32,141.713664,166.4306132,157.8796479,208.1762145,92373336.62,119.131901,144.2083984,121.9830078,158.6673828,56748665.33,0.584936387,0.704767226,0.600036795,0.77567592,34.70601857,0.377073376,0.404898974,0.490952358,0.654477881,67.48779454
32,^GSPTSE,ANN,2022-01-01,2024-01-01,33,372.7350477,337.1349192,347.9201519,394.7983344,92344374.55,346.2376302,302.23125,319.0147786,350.2669922,58200490.93,1.691863159,1.468423073,1.563819165,1.70746346,34.19096287,0.657633746,0.71402741,0.666562027,0.873586263,63.23432709
33,^GSPTSE,ANN,2022-01-01,2024-01-01,34,144.18515,160.9712231,138.8460084,157.9944221,98535898.23,128.7677734,139.0751953,111.6287109,130.1548828,61887717.6,0.631554547,0.678848853,0.549841713,0.637863928,37.84971067,0.317905976,0.394807674,0.403324271,0.436600353,69.82106698
34,^GSPTSE,ANN,2022-01-01,2024-01-01,35,162.6557987,202.4088256,179.4969007,247.6741899,93654887.74,139.3164063,161.8022135,145.1869792,194.713151,57372779.73,0.68214114,0.786385169,0.712289525,0.949165425,33.76049102,0.406594228,0.584770423,0.512403012,0.741138352,62.9102532
