,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
334,SLV,ANN,2023-05-01,2025-05-01,35,1.04182556,1.388164475,1.070196185,1.104773922,13143013.18,0.773895454,1.111603038,0.813880666,0.858472252,8593083.033,2.658341545,3.772927434,2.820859474,2.956088882,31.14442903,2.469373824,2.898488551,2.499820368,2.517688197,24.828934
335,SLV,ANN,2023-05-01,2025-05-01,36,1.199642633,1.237746831,1.145086479,1.152935937,13365703.53,0.824410693,0.930589104,0.787428093,0.76072553,8936319.833,2.845703412,3.159880901,2.769696802,2.653907344,33.69819653,3.134503923,2.907144118,3.110676316,3.177965864,26.82810606
336,SLV,ANN,2023-05-01,2025-05-01,37,0.81317578,0.778209087,1.102681884,1.025890311,12438266.41,0.593271255,0.54354407,0.764236705,0.73327891,7952549.467,2.045685688,1.844941912,2.691830121,2.537460598,30.66304878,2.009771123,1.966330372,2.983783031,2.638928818,28.04448199
337,SLV,ANN,2023-05-01,2025-05-01,38,1.081311862,1.029320538,1.458071947,1.289644686,12738698.24,0.828119723,0.810379028,1.174075254,1.013910421,8283544.8,2.832479344,2.750838154,4.071533867,3.467534167,31.60443906,2.454792977,2.221913616,3.170420534,2.809902379,28.28802714
338,SLV,ANN,2023-05-01,2025-05-01,39,1.007674115,1.03261867,1.240308325,1.218168126,12877197.16,0.736023776,0.741767502,0.864050611,0.822883733,8483119.5,2.536904497,2.532342393,3.043071948,2.867760473,31.14809332,2.468584847,2.541953811,3.319079854,3.280467556,23.13828373
339,SLV,ANN,2023-05-01,2025-05-01,40,1.49016196,1.051941273,1.239889802,1.159371438,12953803.56,1.211246999,0.80699056,0.85722936,0.868532753,8736108.267,4.133910329,2.73670848,3.002714933,3.001299951,35.16385029,3.094484717,2.37720475,3.298597392,2.784458609,34.94254536
340,SLV,ANN,2023-05-01,2025-05-01,41,1.431591212,0.867423683,1.12529934,1.756429817,12132551.4,1.230096372,0.690562948,0.900948397,1.583494314,8137949.067,4.145810136,2.331762689,3.120636755,5.31601842,32.73500076,2.479438053,1.822867637,2.50441216,2.561695303,29.72723603
341,SLV,ANN,2023-05-01,2025-05-01,42,1.261632902,1.339989132,1.139925896,1.182641974,13329068.55,0.972019132,1.080602709,0.838081233,0.839421908,8782863.1,3.331431671,3.6543115,2.935816128,2.912976946,34.69159899,2.895152544,2.808260725,2.894718173,3.061307471,33.67616665
342,SLV,ANN,2023-05-01,2025-05-01,43,0.80336451,0.835732118,0.844010226,0.853519075,13412424.74,0.634467379,0.630825106,0.653040504,0.619477654,8906852.133,2.168684278,2.135909771,2.251720037,2.134401807,35.47686354,1.743183861,1.929168709,1.977789063,2.12247051,34.05011548
343,SLV,ANN,2023-05-01,2025-05-01,44,0.908135316,0.807822325,1.543225145,1.103149789,12908416.72,0.680969747,0.647519048,1.257540385,0.800568771,9153424.4,2.340673363,2.195042368,4.364608474,2.778619304,38.3455137,2.130134588,1.687965484,3.284977472,2.762972292,34.9444129
344,SLV,ANN,2023-05-01,2025-05-01,45,1.129352935,1.266497558,1.043817615,1.300832491,13135771.32,0.874446233,1.01761411,0.704946836,1.018746249,8669240.9,2.995127635,3.446884333,2.476052274,3.501674487,31.19245553,2.561454299,2.669440799,2.867789133,2.949858402,23.27588052
345,SLV,ANN,2023-05-01,2025-05-01,46,1.050757553,1.118439297,1.800636608,1.991137022,13280067.4,0.734985606,0.847157288,1.525779406,1.751167933,8468919.4,2.521079421,2.870860591,5.275234864,5.973146136,31.02544424,2.691246829,2.563444867,3.577628393,3.485184445,26.12391883
346,SLV,ANN,2023-05-01,2025-05-01,47,0.843701645,0.825887327,0.930408551,0.926618565,12907506.62,0.653714561,0.628909365,0.710555967,0.692436218,8268697.5,2.238266324,2.131100275,2.462790503,2.386775042,29.04523747,1.91838228,1.897955161,2.246145392,2.25280725,21.49236249
347,SLV,ANN,2023-05-01,2025-05-01,48,0.885985534,0.77172724,0.97747626,1.146763104,13199129.06,0.625388718,0.538929558,0.631202888,0.80059522,8387360.133,2.161829489,1.837126527,2.225029762,2.787364431,30.29100074,2.248559812,1.955876802,2.77810477,3.022778972,27.7561634
348,SLV,ANN,2023-05-01,2025-05-01,49,1.409443839,1.256852357,1.434320645,1.291771004,12297922.72,1.091094335,0.982229805,1.083922068,1.012123553,8018849.2,3.740429484,3.320957725,3.773745166,3.482896772,30.62670745,3.200858593,2.757617966,3.47367781,2.93422349,27.90327021
349,SLV,ANN,2023-05-01,2025-05-01,50,0.845712191,1.186495263,1.453069187,1.761246407,13615939.7,0.51711235,0.977202161,1.10486304,1.480078952,9789705.6,1.784916018,3.287428725,3.834055062,5.057484675,42.4244664,2.3869591,2.354056584,3.508120686,3.491471573,40.29743945
350,SLV,ANN,2024-01-01,2026-01-01,1,3.349390551,2.914193221,4.932846716,3.294785777,38706486.36,2.749822108,2.283575312,4.529086939,2.520485433,27750548.4,4.789315445,3.879921934,8.099300198,4.311826224,41.24549082,3.107686503,2.872847176,3.007762981,3.33729465,18.60327426
351,SLV,ANN,2024-01-01,2026-01-01,2,2.72579008,2.374579918,3.763480799,3.169707947,27624466.62,2.249275335,1.699192556,3.374465434,2.550797526,18717890.2,3.94562794,2.930523589,6.081901701,4.399962824,31.56228399,2.635034461,2.70603994,2.78916524,3.027937999,21.72849625
352,SLV,ANN,2024-01-01,2026-01-01,3,1.891831554,2.191608097,2.191835835,2.502130418,27552691.98,1.549482218,1.622834651,1.592373403,1.800509771,17973586.47,2.760078639,2.785587783,2.803849625,3.113240505,28.41552531,1.810571003,2.39625782,2.543770098,2.788548942,21.62268678
353,SLV,ANN,2024-01-01,2026-01-01,4,2.041649672,2.459555658,1.970010873,2.654524208,25945362.76,1.684049098,1.846401215,1.697070948,2.022036616,18019820.67,3.003050005,3.167333217,3.084429827,3.506909227,33.05606082,1.923937539,2.620481379,1.684615247,2.748134694,26.73131634
354,SLV,ANN,2024-01-01,2026-01-01,5,1.920975756,2.047815691,1.956734261,2.580090031,26180852.37,1.591682943,1.550392787,1.561447779,1.998422623,18430471.33,2.928619031,2.727232431,2.900262039,3.501070801,35.67254279,1.936831858,2.180482374,2.086961124,2.55993197,28.4911476
355,SLV,ANN,2024-01-01,2026-01-01,6,2.056309415,2.107904163,2.394168849,2.727273103,27532672.71,1.557760111,1.623757299,2.029896291,2.218478139,18362041.4,2.902592527,2.850083677,3.882912659,4.079603561,31.35254491,2.381232803,2.16707394,2.620212961,2.785436581,25.13193735
356,SLV,ANN,2024-01-01,2026-01-01,7,2.30639641,2.600130342,2.394242192,3.066968533,27717102.08,1.88897082,1.995414861,1.916565959,2.434899394,18013760.07,3.314807545,3.414128696,3.377347242,4.18529297,28.63713555,2.226026531,2.692578068,2.431231871,3.010291902,23.36393795
357,SLV,ANN,2024-01-01,2026-01-01,8,7.868122079,9.012808155,5.87704286,4.82899996,32959863.98,7.452168274,8.588388824,5.370095444,4.085231908,21671334.93,13.26194827,15.0167427,9.650167033,7.022371199,31.45535387,3.593280627,3.542311422,3.646986981,3.911609117,20.98037557
358,SLV,ANN,2024-01-01,2026-01-01,9,2.109832907,2.562545952,2.391850201,3.088238137,27833680.06,1.720604197,2.012591298,1.917274857,2.336190287,18350826.6,3.104521744,3.482380784,3.521296768,4.064995173,29.62337723,2.067965333,2.417424652,2.454838274,3.170798804,22.67826871
359,SLV,ANN,2024-01-01,2026-01-01,10,2.848398903,2.926615124,2.402040714,2.614798299,26293661.84,2.318213654,2.223773193,1.857288869,2.044055303,17766475.27,4.015225879,3.774369025,3.274134168,3.538556313,31.65348478,2.737126214,3.086448395,2.536661748,2.633233276,25.50236079
360,SLV,ANN,2024-01-01,2026-01-01,11,2.066874145,2.432780339,2.283263182,2.643958443,27569263.78,1.671144613,1.86954155,1.616276423,2.04012057,18556024.87,3.004784336,3.251898051,2.867282108,3.554101471,32.66527734,2.024818455,2.521987976,2.698255539,2.652184198,24.64884431
361,SLV,ANN,2024-01-01,2026-01-01,12,3.492014328,4.031965011,3.152910603,4.958330943,27904004.25,2.995548121,3.249193192,2.627036794,4.243772634,18409946.73,5.217216262,5.51641175,4.632100374,7.380550576,29.88080581,2.934001014,3.721598196,2.854968919,3.96187951,24.13620136
362,SLV,ANN,2024-01-01,2026-01-01,13,2.711374735,2.43758875,2.13862138,2.466582292,32646529.3,2.267465973,1.82401123,1.606144206,1.828800964,21438646.93,3.999569298,3.09282484,2.825443381,3.163726715,30.40347196,2.485611233,2.559214248,2.387890344,2.632965839,19.45425488
363,SLV,ANN,2024-01-01,2026-01-01,14,1.792275746,1.757920844,2.120234228,3.990059624,28123224.14,1.459148534,1.302448781,1.704107793,3.354058584,18971099.53,2.69170335,2.319305803,3.019560486,5.81018143,32.88366464,1.946358461,1.967915969,2.119358427,3.409381953,23.50741002
364,SLV,ANN,2024-01-01,2026-01-01,15,2.294623803,3.60194984,4.111528453,3.00778779,29502196.92,1.801401138,2.998318736,3.604833603,2.184107971,19361146.73,3.194653833,5.218914826,6.418471734,3.7964231,28.98265554,2.477300477,3.270522673,3.25109448,3.446727104,20.57962089
365,SLV,ANN,2024-01-01,2026-01-01,16,2.157581595,3.77258659,2.019914723,2.636072997,26073625.14,1.741560109,3.182271194,1.672106679,2.084915034,18559394.27,3.208188551,5.446204423,3.003143668,3.689812405,36.5828979,2.25620498,3.246877702,1.951660646,2.554831909,29.27021857
366,SLV,ANN,2024-01-01,2026-01-01,17,2.197994852,2.827225515,1.871684359,2.746865373,28507488.12,1.694485346,2.086110306,1.341016261,1.905940119,18926756.8,2.988670298,3.598530215,2.411069009,3.342707349,29.54093212,2.456155406,3.153192017,2.268883366,3.300280546,22.82046299
367,SLV,ANN,2024-01-01,2026-01-01,18,2.663211104,2.846179289,2.298491096,3.132509106,26777278.4,2.055625661,2.391561127,1.82233429,2.536082967,18040307.2,3.701034197,4.218998012,3.36709289,4.473618217,31.79158457,2.722270792,2.42485846,2.351992547,2.869425394,25.56009994
368,SLV,ANN,2024-01-01,2026-01-01,19,1.904100442,2.581981517,1.814929142,2.365546552,25295558.17,1.622222646,2.10385437,1.505062866,1.852725474,17767344.27,3.003068332,3.680462625,2.773654451,3.295794777,31.98274114,1.823839661,2.367166835,1.736570631,2.314096515,22.76053022
369,SLV,ANN,2024-01-01,2026-01-01,20,1.986837438,2.222197264,2.270709594,2.680246244,27185350.3,1.590498098,1.532774353,1.640272776,1.924119695,18631914,2.859574562,2.64184139,2.890937311,3.333757928,33.13979642,2.049410906,2.591243013,2.670218094,2.938309642,25.66451402
370,SLV,ANN,2024-01-01,2026-01-01,21,2.300478499,3.672687959,3.466744662,4.145488078,36928077.69,1.776317978,3.058743159,3.00961558,3.538480504,25388063.13,3.091482868,5.251853202,5.367192955,6.167500667,36.61913488,2.45529267,3.227491087,2.925649869,3.426692566,20.56843585
371,SLV,ANN,2024-01-01,2026-01-01,22,2.664840276,2.553587286,3.049074397,3.600560616,31713071.27,2.127991231,1.958380763,2.664731471,2.79374555,20310929.73,3.84112067,3.397249771,4.935734012,4.985491677,30.14950648,2.635789603,2.733508655,2.652900908,3.625761835,21.97047718
372,SLV,ANN,2024-01-01,2026-01-01,23,2.530058057,3.403517051,1.736562704,3.33348799,31548943.81,1.974438985,2.703499095,1.476664861,2.736092377,20516987.2,3.694721102,4.594449493,2.717109692,4.66699354,29.8744664,2.897207584,3.227932789,1.695567833,2.871139223,20.64385327
373,SLV,ANN,2024-01-01,2026-01-01,24,3.465062075,2.878472525,3.311900516,3.789697324,24583320.48,2.869839986,2.502682749,2.693342209,3.129976527,18533494,5.167948878,4.415858971,4.899552407,5.592573258,41.41883726,3.187624222,2.306964659,3.142582994,3.491490825,37.24963001
374,SLV,ANN,2024-01-01,2026-01-01,25,2.973641468,3.321029657,3.188222611,3.577769503,32558587.84,2.560727946,2.687451808,2.72074852,2.865218226,20705485.27,4.473154742,4.574459681,4.793902099,4.939770649,29.59016667,2.497620697,3.133721711,2.734089286,3.488659485,21.75743447
375,SLV,ANN,2024-01-01,2026-01-01,26,3.476543873,2.734122183,3.049365515,3.531325792,26184520.32,3.046319834,2.144388707,2.576939392,2.970247142,18878412.27,5.402252668,3.666411201,4.569347523,5.141387997,37.01643352,2.800119517,2.735366053,2.710116101,3.020440801,28.28543303
376,SLV,ANN,2024-01-01,2026-01-01,27,3.261632964,3.299505703,3.167601271,3.903675507,30755777.44,2.595516459,2.47187678,2.567941411,3.114636103,20455081.6,4.484733285,4.204934372,4.507854879,5.349413879,30.91947242,3.252256501,3.548557347,3.096431454,3.788464942,20.77352729
377,SLV,ANN,2024-01-01,2026-01-01,28,4.072137212,3.722453821,5.256800746,5.13128632,24789170.32,3.505003357,3.055041885,4.812035243,4.455432383,17459674.07,6.084535523,5.194562644,8.594281117,7.656812558,33.62769434,3.325181483,3.322731877,3.272765976,3.801579951,26.87608564
378,SLV,ANN,2024-01-01,2026-01-01,29,2.332148762,2.172604139,1.954102493,3.565086703,26324506.6,1.948376973,1.59462471,1.486065547,2.781345749,17348467,3.532993642,2.744010452,2.712052072,4.792272886,28.48696663,2.14873464,2.375939005,2.081900001,3.580557302,21.56299162
379,SLV,ANN,2024-01-01,2026-01-01,30,2.397418995,2.410607736,1.885146419,3.111422414,31787942.84,1.932277171,1.783795802,1.522355906,2.474406179,20512208.8,3.405533105,3.0835833,2.780958114,4.269479749,29.73379758,2.412902399,2.670010119,1.978739625,3.022774942,22.12567095
380,SLV,ANN,2024-01-01,2026-01-01,31,2.066278751,2.383522767,2.088054098,2.720194727,24793555.21,1.656917826,1.818223572,1.557601674,2.049995168,16824189.73,2.920224448,3.141667353,2.802712094,3.563203533,29.93105878,2.106547275,2.479298055,2.330471521,2.899166546,23.5352491
381,SLV,ANN,2024-01-01,2026-01-01,32,1.877178499,2.250785798,2.640414283,3.40028218,27999571.69,1.391185125,1.61351064,2.107779948,2.698193995,18541417.8,2.480724524,2.774675474,3.731203182,4.67871708,29.3299654,2.098241607,2.519617074,2.714461488,3.314838224,20.10406042
382,SLV,ANN,2024-01-01,2026-01-01,33,1.790487292,2.179399053,1.905888211,2.461621468,28333737.93,1.499432627,1.726445516,1.556924693,1.928103002,18584729.2,2.732347581,3.077652231,2.79107193,3.353200181,28.79593486,1.747736709,2.202603465,1.759559551,2.288725047,21.58072776
383,SLV,ANN,2024-01-01,2026-01-01,34,2.327511732,2.761469984,2.47441823,2.54380581,28243616.08,1.780550257,2.212227249,1.990943909,2.032658895,18488310.47,3.128431415,3.76042854,3.517744458,3.54382931,29.65573017,2.488411786,2.506630304,2.450457561,2.468213759,20.49252834
384,SLV,ANN,2024-01-01,2026-01-01,35,2.263978027,2.404272516,2.177076094,2.735279728,27538575.63,1.851378886,1.74737943,1.664825185,2.051570384,18295821.13,3.281713787,2.991263197,2.992710199,3.567528269,31.10905919,2.142227729,2.662530737,2.315271292,2.791759784,24.20806258
385,SLV,ANN,2024-01-01,2026-01-01,36,2.195340565,2.326505526,2.033494526,2.5567717,28009534.09,1.61165657,1.708735021,1.448166911,1.861287308,18525970,2.823117618,2.938192952,2.589759338,3.224404574,29.84645368,2.38648928,2.577164693,2.37316091,2.777966455,21.09154606
386,SLV,ANN,2024-01-01,2026-01-01,37,4.046057035,4.855688329,4.827358324,4.574215371,26458345.2,3.714968491,4.3279555,4.419931157,3.901354853,17907457.93,6.682656452,7.612284716,7.96690031,6.847737332,29.98280585,2.837377114,3.518482379,3.124392861,3.843166601,22.21469149
387,SLV,ANN,2024-01-01,2026-01-01,38,1.862882324,2.13207156,2.63266186,2.328319309,27567971.05,1.497626368,1.676585007,2.054275131,1.920857747,18578206.6,2.806666397,2.961449101,3.83902859,3.372598674,30.97303548,2.140055587,2.094120612,2.880743273,2.109428766,22.92257448
388,SLV,ANN,2024-01-01,2026-01-01,39,2.115259215,2.420295241,2.252571803,2.436204282,25482895.63,1.704584503,1.851912689,1.744528707,1.771097438,17465286.67,3.060731014,3.227433123,3.127981741,3.092675873,31.69806542,2.063867277,2.496516284,2.370078089,2.682883206,24.91977148
389,SLV,ANN,2024-01-01,2026-01-01,40,1.804722963,2.263820304,1.784395985,2.373585096,27716029.16,1.489387639,1.724847921,1.487439728,1.813580322,18640309.27,2.736849025,3.039083414,2.783147906,3.230423455,29.18462769,1.903973845,2.379320885,1.834111405,2.491076504,20.34580944
390,SLV,ANN,2024-01-01,2026-01-01,41,5.773657863,2.132994035,4.931292025,5.772262554,24654415.63,5.280174891,1.695004781,4.449457296,5.160471725,17259751.87,9.202112452,2.978910234,7.915880307,8.947787565,33.10683028,3.453340396,2.053931125,3.294278309,3.792089166,26.97427727
391,SLV,ANN,2024-01-01,2026-01-01,42,2.671448624,3.081290749,3.166792135,2.276165016,24387261.79,2.117351913,2.556568146,2.668923569,1.733928935,17371805.87,3.881329542,4.526030493,4.963352812,3.128085619,34.28860902,2.783381147,2.770085489,3.020685715,2.428359509,28.19585004
392,SLV,ANN,2024-01-01,2026-01-01,43,1.801422516,2.70853748,1.761671077,2.29630343,27761030.2,1.358500799,2.008861669,1.363608297,1.612195714,18339534.4,2.402930179,3.385456912,2.436400905,2.809305391,28.78226476,2.002372745,2.776422001,1.890210991,2.585794177,21.21304966
393,SLV,ANN,2024-01-01,2026-01-01,44,2.491257351,2.760182832,2.298435837,2.679484387,28231148.72,1.880016327,2.134648895,1.744355138,1.867518361,18531043.33,3.261691539,3.676044938,3.061010689,3.238091048,30.10952087,2.756430939,2.896704064,2.553133532,3.090486608,22.69172842
394,SLV,ANN,2024-01-01,2026-01-01,45,3.084496216,3.60044656,2.07286834,2.91863113,26526408.28,2.64389267,2.995817566,1.754422887,2.274083074,18173294,4.568913546,5.066064475,3.132853993,3.915274907,31.92491762,2.456306168,3.058040708,1.807490773,2.885236271,23.70120944
395,SLV,ANN,2024-01-01,2026-01-01,46,5.179351881,7.12871899,4.83349802,6.513198687,38598352.94,4.789511998,6.634731038,4.439632924,5.97970136,27829378.87,8.481381468,11.47135907,7.99803121,10.49096253,41.4995535,2.954195985,3.391953158,3.001446763,3.65124031,19.12444965
396,SLV,ANN,2024-01-01,2026-01-01,47,2.134546687,2.577726011,2.162195554,2.653520359,28173875.44,1.732227961,1.95022672,1.769211324,1.997285461,18213956.4,3.028677081,3.332173922,3.126118759,3.421065123,27.96498295,2.060673167,2.626734698,2.088451634,2.717317883,19.57842967
397,SLV,ANN,2024-01-01,2026-01-01,48,4.398022535,4.616162766,4.741142097,5.104533767,29965566.68,4.019878387,4.145791245,4.343451564,4.566264725,19473975.8,7.063007222,7.108727267,7.721791687,7.980920258,29.38242039,2.770506796,2.95922976,2.859975434,3.402311435,20.53785448
398,SLV,ANN,2024-01-01,2026-01-01,49,3.569612287,3.150727645,3.459321336,3.689589567,25552806.69,2.899450429,2.630409495,2.794206619,3.038759104,18579245.2,5.316273019,4.760474853,5.170769186,5.533160778,36.51288182,3.613267274,3.044685754,3.492129725,3.639151222,26.42318506
399,SLV,ANN,2024-01-01,2026-01-01,50,1.731275901,3.205424366,4.811241704,2.738063879,28344843.64,1.451598231,2.514176432,4.296450043,2.065183131,19058932.2,2.68027102,4.281706787,7.592041865,3.563259844,31.1304905,1.789019012,3.174611916,3.284634444,2.913103987,21.43249201
400,MSFT,ANN,2022-01-01,2024-01-01,1,10.02423857,12.75592193,6.050008148,9.337700206,16490042.81,8.438618474,11.63655134,4.707349569,7.54663798,14498095.13,2.305239569,3.15243175,1.2972607,2.058610983,69.56020884,1.493360749,1.428167403,1.056673755,1.514639057,57.03360163
401,MSFT,ANN,2022-01-01,2024-01-01,2,8.816600284,7.848076391,6.264498919,6.736404041,13374486.58,7.387419258,6.758208128,4.877683428,5.495069377,9558475.2,2.017499726,1.831838671,1.343926141,1.496905777,41.01245992,1.324191124,1.090966271,1.09545372,1.06958201,39.0179992
402,MSFT,ANN,2022-01-01,2024-01-01,3,5.883828289,7.952459143,5.159113451,8.626179692,16208707.11,5.028024959,6.481536096,4.196578625,7.150967407,13797909.47,1.368780675,1.75174988,1.150984851,1.941860455,67.2154795,0.832655142,1.243373615,0.822789355,1.305440113,60.29273496
403,MSFT,ANN,2022-01-01,2024-01-01,4,7.895097388,5.893493623,5.991724725,5.928804662,13525483.4,6.607811519,4.714019648,4.283068845,4.377317301,8835718.067,1.806036662,1.277786272,1.181359008,1.191850904,33.48091997,1.194366051,0.962701646,1.166209265,1.090559339,30.5856649
404,MSFT,ANN,2022-01-01,2024-01-01,5,6.185321146,7.077830753,5.769702325,7.08088367,14184259.81,4.878705617,5.856792417,4.90753716,5.658540853,10842101.47,1.334594798,1.590439182,1.34958907,1.54355238,49.39646817,1.052435128,1.086747875,0.838262105,1.169805018,46.35089206
405,MSFT,ANN,2022-01-01,2024-01-01,6,5.903923472,6.239672485,5.295666409,7.012532349,13548881.8,4.909633939,5.140439536,3.989713835,5.85258077,9305697.333,1.337768591,1.391363006,1.097588132,1.590429782,37.59132059,0.897556208,0.961290309,0.965068955,1.046977063,34.43301062
406,MSFT,ANN,2022-01-01,2024-01-01,7,13.11597818,7.812863373,9.316523245,8.89308661,12953492.41,11.787649,6.491818564,7.881963203,7.727334595,8687218.067,3.217767882,1.759045883,2.168743263,2.104350539,34.99239748,1.588492067,1.181772739,1.383030155,1.205120797,34.00177194
407,MSFT,ANN,2022-01-01,2024-01-01,8,9.612401496,11.52289119,6.843658642,11.441555,15110017.27,8.444856267,10.35035445,5.308974913,10.20217896,12413005.6,2.305565064,2.803557513,1.46204896,2.777447735,58.63939446,1.267668362,1.381110273,1.202855945,1.418069277,52.62266735
408,MSFT,ANN,2022-01-01,2024-01-01,9,5.939957028,5.954888884,6.041496591,6.440613038,13821374.03,4.85883147,4.598775105,4.323180417,5.216983032,10080597.53,1.326359992,1.246930923,1.191949636,1.417779267,44.04523571,0.939024493,1.032481539,1.175783711,1.025143389,42.90287618
409,MSFT,ANN,2022-01-01,2024-01-01,10,5.985009456,6.978553962,12.26354008,14.20312081,14286398.67,4.918765806,5.462784182,11.34742371,12.93663737,10839369,1.338829139,1.477835881,3.108903219,3.512129734,50.02647404,0.929665653,1.176311662,1.267143758,1.582638255,48.71196473
410,MSFT,ANN,2022-01-01,2024-01-01,11,6.938980937,6.397091174,8.053539798,7.307539984,13750255.02,5.327975854,4.951134272,7.040711079,6.213387044,10239839.27,1.456664184,1.343258435,1.931422191,1.690695666,45.81154693,1.224429769,1.104535187,1.074487975,1.045919933,44.06977784
411,MSFT,ANN,2022-01-01,2024-01-01,12,6.343100496,10.76010264,9.641542642,8.172817868,14282134.07,5.120590169,9.497623936,8.562581332,6.368557739,11010075.2,1.394700851,2.569557797,2.348535184,1.73006145,48.9102999,1.020510838,1.366918505,1.21697393,1.388789772,43.46567902
412,MSFT,ANN,2022-01-01,2024-01-01,13,7.25506023,11.53662673,12.88709081,10.79477281,13509167.11,5.800492642,10.0230229,11.46280223,9.412495931,8472314.667,1.586260953,2.716515336,3.152411162,2.56355856,31.95045637,1.202570837,1.561931075,1.64087597,1.44836745,31.60749241
413,MSFT,ANN,2022-01-01,2024-01-01,14,10.27545304,13.74356101,8.888230662,10.76639569,14006172.86,8.909823645,12.41805871,7.269224882,9.664457194,10202904.47,2.431967757,3.362860447,1.999873453,2.631955588,45.95038626,1.407299239,1.604656901,1.421233717,1.300294483,46.07839152
414,MSFT,ANN,2022-01-01,2024-01-01,15,11.37154176,5.220998322,13.64882133,6.115006843,13739201.75,10.4479046,3.920621577,12.59497274,5.047146606,8949006.933,2.840187551,1.061223361,3.447682271,1.370297721,32.73441429,1.21579695,0.936190466,1.434351939,0.934039917,31.75194829
415,MSFT,ANN,2022-01-01,2024-01-01,16,16.98009436,13.89617035,17.97478904,16.12941252,13056537.36,15.87390313,12.84411317,16.93622601,15.00779317,9194058.333,4.315477105,3.471837818,4.641049782,4.075990076,39.09047311,1.629502507,1.427165125,1.64530484,1.597321871,39.57786251
416,MSFT,ANN,2022-01-01,2024-01-01,17,13.11932673,10.12346499,5.707042423,8.07647198,14384367.94,12.22036209,8.964309197,4.552740438,6.814191691,11282609.6,3.32654969,2.426712511,1.251865989,1.853730661,52.86432066,1.300531551,1.274362967,0.950880612,1.175102129,50.37720191
417,MSFT,ANN,2022-01-01,2024-01-01,18,8.655179488,6.347594352,7.747102651,8.040931895,14388041.47,7.310654833,5.000952576,6.671274679,6.357723999,11068439.27,1.98986709,1.353252335,1.832405068,1.727364167,50.86419185,1.262935202,1.060389721,1.082244223,1.335408156,51.16875006
418,MSFT,ANN,2022-01-01,2024-01-01,19,14.39922851,17.02128258,14.40794837,15.36773518,13584438.87,13.46310094,16.37411886,13.52922138,14.28889364,9790831.267,3.664112632,4.426798004,3.710060914,3.884781209,41.69201769,1.387203322,1.249899403,1.361036266,1.535807523,39.04717061
419,MSFT,ANN,2022-01-01,2024-01-01,20,5.109341632,5.628498624,5.469263272,5.525178924,14004555.27,4.4216751,4.436455116,4.039762039,4.454278564,10128270.33,1.204704817,1.199603212,1.109813153,1.210579332,43.7706869,0.699953306,0.936476941,1.01752277,0.885402484,43.30529773
420,MSFT,ANN,2022-01-01,2024-01-01,21,8.919345199,9.813280141,11.4574464,11.90227561,14037094.11,7.919184465,8.719630292,10.47613826,10.49402059,10833700.27,2.155697587,2.358987201,2.873244476,2.849908329,49.30608558,1.116036175,1.217004598,1.274093152,1.52273995,47.00805562
421,MSFT,ANN,2022-01-01,2024-01-01,22,11.32262565,5.204431588,7.334642469,6.163308773,13853279.02,10.05005468,3.937760454,6.285744957,4.507897949,9868065.733,2.731917071,1.065798422,1.724892049,1.22428722,41.31847792,1.413260401,0.921987886,1.040931508,1.138274238,39.90463527
422,MSFT,ANN,2022-01-01,2024-01-01,23,4.870625047,6.866376942,5.224527536,7.093216468,13506348.75,3.945936055,5.664796353,4.071698274,5.814881388,8464812.6,1.075868477,1.534975202,1.119702549,1.57991093,30.87811822,0.781266716,1.056381358,0.903521523,1.100279297,29.92869494
423,MSFT,ANN,2022-01-01,2024-01-01,24,8.637784652,4.982119427,6.064217993,5.77418087,15116166.22,7.410877068,3.639510558,4.587590948,4.688921102,12080871.27,2.017252339,0.985993899,1.263063403,1.274763718,57.08268241,1.206454842,0.925959571,1.104603325,0.913314312,54.11075953
424,MSFT,ANN,2022-01-01,2024-01-01,25,7.14331513,6.068664487,7.938873193,6.64924386,13742235.04,5.728110239,4.269927601,6.659987471,5.083103434,10002526.47,1.558473081,1.157046546,1.82560475,1.380398197,43.46761085,1.16169506,1.168141743,1.184808473,1.161533641,41.40414656
425,MSFT,ANN,2022-01-01,2024-01-01,26,6.416467661,6.835351602,8.501385048,5.395026293,14899357.56,5.052016209,5.377718393,6.529380398,4.210348511,9237860.867,1.380744328,1.458077321,1.798543071,1.146686562,31.50566524,1.091274113,1.153642631,1.513877629,0.921140035,28.76211808
426,MSFT,ANN,2022-01-01,2024-01-01,27,25.96382364,20.41550462,23.66451238,21.28787614,13183186.54,25.5115771,19.87078838,23.02319823,20.59329427,8899199.533,6.941042833,5.372302476,6.310240612,5.596887727,37.24338621,1.281074325,1.254336628,1.485234209,1.456286724,37.81896803
427,MSFT,ANN,2022-01-01,2024-01-01,28,10.05659865,6.388638463,10.7123393,10.11264821,13573166.83,8.471999854,4.887438865,9.158489381,7.534730021,8437430.733,2.307126508,1.324822538,2.510936835,2.047349367,31.64916423,1.477382317,1.118462399,1.525742191,1.831139036,31.53307798
