,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
65,^GSPTSE,Transformer,2022-09-01,2024-09-01,16,661.9848091,581.5100511,613.6611953,548.7715093,42547442.17,573.2102306,487.6826823,489.6660821,443.4783968,35706148.72,2.531754289,2.144781319,2.18169372,1.96267817,17.09214355,1.50648782,1.428237391,1.697521341,1.471239595,11.91190567
66,^GSPTSE,Transformer,2022-09-01,2024-09-01,17,512.7745445,435.1934338,477.7522129,420.7581305,51601770.47,402.7232784,314.9380496,314.7965069,280.3330253,45773534.32,1.787734692,1.394289993,1.415242633,1.251079881,22.83426409,1.444822889,1.354662787,1.647302344,1.425688488,14.51508794
67,^GSPTSE,Transformer,2022-09-01,2024-09-01,18,504.587083,501.565369,580.9907572,557.9569615,42496913.08,425.7153329,420.8595539,467.6642601,450.9662013,32058938.9,1.87547728,1.839788882,2.064995703,1.975816327,14.48947266,1.212379527,1.197330643,1.531732157,1.437714596,11.73044032
68,^GSPTSE,Transformer,2022-09-01,2024-09-01,19,538.9276708,456.8221527,494.7476828,432.6381227,48937353.41,433.2319007,341.2809101,336.577993,294.3870495,43731090.57,1.921307557,1.509127986,1.511197095,1.312811814,21.57190378,1.460255482,1.370547692,1.66295272,1.440773205,13.12536589
69,^GSPTSE,Transformer,2022-09-01,2024-09-01,20,563.865749,489.0671394,519.2645345,458.0112796,42353104.17,461.0389431,379.7214371,365.454234,324.533774,32551070.93,2.042963574,1.676468492,1.638417018,1.444947748,15.04318816,1.479365962,1.392170952,1.692082298,1.469473018,12.30998541
70,^GSPTSE,Transformer,2022-09-01,2024-09-01,21,511.5799146,460.4959022,517.528042,472.002172,51261043.85,388.3396495,348.9515535,384.0385172,360.6275592,45673076.3,1.724226525,1.538733683,1.713549355,1.595530501,22.70913308,1.51124087,1.350928694,1.586153031,1.376592139,14.1584892
71,^GSPTSE,Transformer,2022-09-01,2024-09-01,22,554.6969174,559.8752039,637.6195422,623.0281401,47597068.03,474.0378793,463.0667944,509.3497911,497.5284155,42655626.51,2.079488357,2.016656415,2.240470565,2.172409891,20.85295638,1.261805485,1.358496057,1.679242364,1.621755511,12.37635752
72,^GSPTSE,Transformer,2022-09-01,2024-09-01,23,514.1676779,540.5335625,630.0663252,621.4626151,41748381.45,436.0296786,446.4499836,498.4044542,492.3284515,31099765.76,1.911237234,1.94206613,2.188793293,2.146930662,14.02899821,1.191798114,1.312773256,1.681345199,1.636858366,11.63059185
73,^GSPTSE,Transformer,2022-09-01,2024-09-01,24,532.083161,563.2078608,655.2213778,648.9494382,41471584.43,449.4163306,461.6095231,516.7498607,509.9861747,30650527.94,1.967552495,2.006022607,2.266892676,2.221889486,13.72537464,1.23878947,1.386202722,1.751070544,1.728745595,11.31472208
74,^GSPTSE,Transformer,2022-09-01,2024-09-01,25,681.6468246,590.5258821,627.0516623,556.7286965,52993678.47,590.9605496,492.5424872,499.4784889,445.8433966,47153247.56,2.610757576,2.167342597,2.226395369,1.974582455,23.56930615,1.547487431,1.470340707,1.741306644,1.518344296,14.82617624
75,^GSPTSE,Transformer,2022-09-01,2024-09-01,26,641.8284722,545.3331902,582.9157053,506.8129989,48597500.93,547.8787673,441.9631666,444.5169087,383.5519902,42980588.45,2.422662371,1.947690568,1.98584937,1.703243716,21.29650093,1.524095443,1.44326458,1.732066803,1.508227702,13.61586222
76,^GSPTSE,Transformer,2022-09-01,2024-09-01,27,443.4109855,387.6391833,438.1060609,389.4673544,42208890.46,306.8473398,259.9986753,292.5281813,276.9453844,31530907.22,1.368404435,1.153378334,1.313309455,1.231532842,14.18784163,1.450883954,1.294926242,1.496822557,1.247527367,11.61975441
77,^GSPTSE,Transformer,2022-09-01,2024-09-01,28,554.8673982,599.8548976,695.7168006,701.3937316,41117030.93,456.7514541,476.7606191,543.2881738,546.4193237,30224292.88,1.995378427,2.067817847,2.378290532,2.376045048,13.46916762,1.361404096,1.560139867,1.880375105,1.889317843,11.09854911
78,^GSPTSE,Transformer,2022-09-01,2024-09-01,29,556.3356474,481.0296481,518.7690845,460.5107782,42306619.73,447.7600905,364.0646684,358.9478188,321.0068258,32698679.42,1.985784384,1.609160277,1.610662866,1.430366997,15.17633073,1.504275668,1.419322166,1.717855826,1.500859721,12.36069281
79,^GSPTSE,Transformer,2022-09-01,2024-09-01,30,629.4020247,542.4811176,574.2958776,514.1480544,45021481.19,540.8611161,448.6491031,446.42344,406.9913464,39906814.31,2.390135462,1.974818956,1.991781329,1.803177065,19.37717987,1.465688572,1.376978954,1.658928238,1.431111828,11.87220294
80,^GSPTSE,Transformer,2022-09-01,2024-09-01,31,453.3702689,423.5087743,489.1819769,453.5701522,42121427.61,360.1178984,343.3721534,386.1260671,368.7977401,31658279.21,1.59538409,1.509223053,1.715534466,1.624903199,14.28611218,1.251591275,1.112850742,1.368006025,1.18612324,11.55952068
81,^GSPTSE,Transformer,2022-09-01,2024-09-01,32,522.8082217,478.9668923,538.1703264,495.0582084,43166853.84,399.9869792,362.2339058,400.9784063,376.0037135,33129951.94,1.776086155,1.597981349,1.789361734,1.66456625,15.19478463,1.528725723,1.409115097,1.641436031,1.455796985,12.25923378
82,^GSPTSE,Transformer,2022-09-01,2024-09-01,33,757.2249727,680.3197965,716.234388,655.5699692,42585960.57,671.6113909,589.7637277,602.0588987,554.550221,35894616.41,2.961808522,2.588851544,2.674827415,2.447698239,17.18259583,1.586255911,1.524021968,1.776322165,1.584626269,11.82023048
83,^GSPTSE,Transformer,2022-09-01,2024-09-01,34,438.2637884,391.0787268,449.9651455,404.7014385,43373555.79,316.218946,293.3107447,334.5987496,315.2800105,33398565.02,1.407385106,1.295195631,1.493967239,1.39545296,15.49257707,1.377441661,1.167952536,1.382563784,1.155372006,12.80488178
84,^GSPTSE,Transformer,2022-09-01,2024-09-01,35,570.3424661,485.7981033,523.6693456,458.5415148,46771882.05,469.3975354,376.0433869,371.3055124,325.2471001,41193765.63,2.079323178,1.660417782,1.664101406,1.448072425,20.26877481,1.47648001,1.38907193,1.693852071,1.469629956,12.99452941
