,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,770.184864992938,794.786526761557,759.1288071709279,817.6086819409963,90272319.52671136,573.03432609301,597.5157495790451,565.4257411869896,613.329142075046,58053787.80947444,2.7760721517830502,2.879711210228657,2.7477305657782654,2.966638800833913,36.59147951753765,2.460121405065519,2.491946630483298,2.425341996075283,2.580002640384797,69.89041479270188
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,615.0989138498941,633.7793387877172,612.4134804307598,644.8843037943041,86912170.89339994,465.5662092592901,482.0929594437234,469.5307030779386,484.9434152010497,52323877.72247556,2.261841169543655,2.329531693647694,2.2888390504195346,2.3507227601589054,32.40334832210061,1.9219906762444112,1.9565913834658413,1.884621562248639,2.027828487794204,65.09332645118094
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,292.5844628847331,322.23962254680777,291.3392475014727,320.3498388116375,89333759.2396443,239.99122136303205,259.3506186025722,254.72234480665537,250.34815401419024,56842329.88797773,1.1704121025080143,1.256705394828049,1.2485017006301673,1.2161167266793114,35.85118470223587,0.803518839129654,0.9110325258318004,0.6807858610454246,0.9546911725845963,70.31846899773481
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,607.8855370812797,645.5721047632607,592.3258860017463,644.9406565480648,95531292.45351776,454.51304044881385,484.25982671489305,443.2230166703612,478.89841060322783,63649741.35954407,2.203180407626197,2.334729928959596,2.155314536422771,2.3167854433925505,40.20668911133851,1.927774184445198,2.028352584860887,1.8801342791865656,2.0603366243913186,71.4968694981215
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,572.694151125251,594.2593927780416,568.655161165397,599.6341763517263,88760202.23709902,450.0224646572457,466.1224288695852,465.1136216097015,465.91044462771737,55093591.26501335,2.1897730375699767,2.255304834004818,2.272184229329517,2.2614620879663585,34.35206495605706,1.6961329615184575,1.754340072938126,1.5691263511745248,1.8017748186058309,67.34318685083993
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,469.13543856767694,480.928975789317,476.3977605155428,477.32213440642266,88216982.8895932,402.1519272682507,413.38359670492514,423.41778250817646,407.0304823694461,53798564.62216,1.962551662476364,2.0070113066227595,2.075376937816737,1.9829670616885653,33.33198719630207,1.156009135995265,1.1680688504283114,1.0479303548358252,1.189338691090586,65.2459872233211
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,779.8620222347719,803.6610512555885,767.0966621352785,816.8554702179098,88125550.67364052,588.232669578764,612.0104604190398,579.1966144604588,617.9904706688773,54375146.03765322,2.85098990273016,2.9509442445744694,2.8159486710729875,2.9903156777483666,34.019414041885845,2.44560203264097,2.474505577654748,2.4061420004910583,2.547170377955745,67.42831306062864
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,667.3682561900814,691.2379293236492,656.2467010820064,705.1066743572027,87871483.32698165,495.01447067940416,513.5028027714277,484.99559480717966,516.9076834279239,54395249.00116653,2.3996573786025173,2.475970333831704,2.3583645799975144,2.5005149734187,34.0405575633152,2.135647204246306,2.1974509925329704,2.113981401300763,2.2858156803721763,67.41440823984516
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,1048.2756620413863,1067.8511533401152,1048.500423886774,1105.207786678426,87784689.21676838,794.3852523870306,810.689572991415,790.6061814230932,846.4509476852745,54498413.61072592,3.849834625136887,3.907480380744486,3.842901538399789,4.096144844462722,34.102925182234515,3.2788351938224305,3.314861881755569,3.3086314593109982,3.400340780141601,67.08776634193993
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,736.6656046510566,769.2416153773696,727.818513392019,778.6590291041157,92575558.05866332,569.6765633975946,597.7583884666334,564.3037128149149,600.2441399758732,59612873.74747098,2.763489572706077,2.8843129535814955,2.7460962081263736,2.9065591801106505,37.42792944296498,2.22995748645448,2.2990782683390263,2.198501435851272,2.364924292915524,68.84281477158326
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,721.0422860811705,741.2936202916437,710.779036806346,762.0900248786127,87412567.02098523,552.1399376722478,565.8812992714611,543.6967218902209,575.8793831605649,53061881.8392226,2.679328997011172,2.731249067377526,2.646670265471202,2.78871419953366,33.00177187231416,2.211930927863801,2.273401716506943,2.188717695172262,2.378557552483558,66.48111049169185
